Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1090,99,14 51 20 35 90 21 2 97 96 4 83 69 63 73 19 71 61 42 70 65 77 24 15 32 67 12 41 60 93 47 27 44 53 9 82 85 66 68 46 74 98 45 81 75 54 86 48 99 78 89 88 84 50 43 22 16 8 79 59 13 36 100 38 87 11 62 80 52 34 23 57 10 55 17 92 31 3 5 6 30 7 28 26 95 64 94 39 18 40 29 56 37 72 1 49 91 76 58 33,9.979085922241211
