Dataset,Distance,Path Length,Path,Execution Time (s)
5.txt,1444,193,170 195 84 155 59 60 154 42 137 88 117 150 125 162 168 29 105 138 191 172 56 74 94 8 31 75 169 48 33 200 131 160 41 68 25 5 7 77 44 47 96 22 40 147 136 139 87 12 20 177 126 71 85 179 110 157 141 16 80 4 181 171 192 92 21 122 185 76 198 189 15 115 67 43 121 107 149 10 102 130 1 19 182 27 17 91 98 163 6 161 193 124 118 120 174 146 176 152 18 129 49 97 103 127 184 128 143 144 159 187 135 194 167 65 166 114 28 36 113 69 95 66 39 82 188 58 23 24 100 180 119 26 173 178 140 89 106 183 52 70 101 111 90 54 93 108 55 175 123 133 142 57 38 78 34 116 156 134 50 30 197 63 132 46 79 14 2 86 53 3 99 32 151 72 11 199 196 61 109 112 164 104 145 51 35 83 153 165 190 158 13 64 37,42.29037404060364
