Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1112,98,14 51 20 35 77 21 90 24 15 32 67 12 41 60 93 47 27 44 53 37 72 48 99 78 89 88 86 85 82 9 66 68 46 91 76 58 33 25 45 98 74 1 49 81 75 54 84 79 8 16 22 43 50 11 87 13 36 100 38 80 62 52 34 23 57 10 59 55 17 92 31 3 5 6 18 39 94 64 95 26 28 56 7 30 40 73 63 69 83 4 96 97 2 65 70 42 61 71,9.993677616119385
