Dataset,Distance,Path Length,Path,Execution Time (s)
4.txt,1962,299,256 149 271 300 27 11 30 95 14 211 160 156 38 88 44 164 60 121 190 217 93 25 263 65 229 261 194 297 123 258 173 112 249 125 191 157 120 53 2 192 283 35 43 147 50 16 136 104 39 40 202 281 114 158 54 151 183 187 267 76 252 8 244 122 64 182 214 13 135 265 62 55 17 56 78 219 106 98 204 97 116 58 233 61 77 3 34 110 75 268 159 48 15 162 292 220 5 175 126 68 150 272 168 174 248 223 264 117 10 200 195 290 172 171 199 274 226 87 143 166 101 37 262 186 289 180 12 208 19 6 20 177 28 163 31 26 67 224 213 66 284 239 253 41 266 130 198 242 295 133 92 196 238 260 231 4 251 170 230 270 282 113 247 201 115 107 277 144 129 288 46 193 109 225 221 227 167 52 70 146 81 103 298 72 86 57 188 222 82 132 49 153 285 102 63 94 294 79 197 237 218 124 145 23 1 100 212 42 278 7 45 111 280 80 139 140 138 228 255 269 235 291 119 51 33 185 210 176 29 184 9 105 108 276 137 141 246 254 178 127 74 134 299 279 84 142 24 181 118 71 73 148 273 47 154 232 245 189 236 85 259 128 215 161 83 234 240 99 216 286 96 36 155 59 91 250 203 209 206 131 90 287 296 293 207 18 22 243 165 21 275 69 32 152 179 89 169 241 205,100.69195914268494
