Dataset,Distance,Path Length,Path,Execution Time (s)
4.txt,1964,299,256 149 271 300 27 11 30 95 14 211 160 156 38 5 220 292 257 88 44 60 164 217 93 190 121 25 263 65 229 261 191 120 157 53 2 192 35 283 50 147 43 125 194 297 123 258 173 112 3 184 9 105 61 97 204 98 137 141 116 58 233 77 249 16 136 104 39 40 202 281 114 158 54 151 183 187 267 76 252 8 122 64 182 214 13 135 90 131 265 62 55 17 56 78 219 106 108 276 288 46 193 109 225 221 227 167 115 107 277 144 129 179 140 230 170 139 80 280 111 45 243 22 42 278 7 100 212 1 23 145 124 218 237 197 79 294 94 63 102 285 153 49 132 82 222 188 57 86 72 298 52 70 201 247 270 282 113 138 255 228 235 269 87 226 274 199 171 172 290 195 200 10 117 264 248 223 174 168 272 150 68 126 175 89 169 241 205 51 33 29 291 119 185 210 176 110 34 75 268 159 48 15 162 36 155 59 91 96 206 209 203 250 178 127 83 254 246 161 215 128 279 84 142 24 181 118 71 73 148 273 296 287 47 232 154 245 189 236 85 259 74 134 299 99 240 234 216 286 244 146 81 103 293 207 18 152 32 69 275 20 6 19 208 12 180 289 262 186 37 101 143 166 198 242 41 253 66 213 224 26 67 31 196 92 133 260 238 21 165 251 4 231 295 284 239 130 266 177 28,99.42597460746765
