Dataset,Distance,Path Length,Path,Execution Time (s)
9.txt,2344,469,268 186 239 118 341 464 131 288 390 396 483 31 127 101 467 93 112 468 314 14 214 235 403 455 456 254 393 113 88 50 424 298 450 451 389 481 16 312 439 432 58 135 77 280 63 435 15 1 473 33 382 43 400 173 142 122 188 38 220 331 392 248 367 171 295 110 342 459 409 378 5 466 79 490 191 463 447 426 96 476 376 265 492 340 165 98 275 141 168 332 270 60 30 383 325 318 431 148 362 279 498 182 299 300 461 258 462 80 224 368 319 102 231 107 183 266 480 482 413 357 116 361 475 73 339 230 363 163 17 85 301 21 364 454 398 150 479 204 358 326 395 453 159 369 302 415 95 323 297 496 402 71 2 485 18 69 372 388 460 128 307 405 157 20 436 284 285 457 222 167 120 39 212 130 422 196 320 139 374 145 45 52 353 472 289 330 251 449 343 321 303 446 160 437 441 401 491 234 345 92 169 438 136 4 46 151 51 428 227 458 55 3 423 226 199 384 219 421 328 271 397 29 335 111 373 44 493 241 40 133 125 412 497 108 91 83 470 359 132 129 59 170 187 65 193 211 465 425 68 237 155 474 49 444 322 344 410 192 156 164 336 57 399 278 411 427 264 351 215 200 13 123 306 381 149 260 366 105 440 144 257 277 190 126 291 47 294 106 282 387 146 375 42 380 316 74 349 434 249 495 356 333 414 117 75 269 89 223 229 177 259 53 6 418 124 35 180 179 161 66 360 484 338 445 452 283 370 115 121 25 7 185 90 178 197 290 99 346 337 154 70 114 281 61 352 247 315 32 153 34 82 500 408 184 218 11 308 355 469 134 274 100 273 386 317 26 205 210 140 174 391 147 309 189 287 109 238 286 8 64 216 198 404 236 348 41 379 67 429 9 486 119 28 209 430 272 350 213 194 242 324 203 354 489 37 417 221 56 24 305 201 477 371 443 327 442 488 176 347 172 262 27 12 208 250 78 36 292 244 207 246 87 202 72 175 394 499 478 48 19 416 304 103 256 62 76 84 311 263 494 195 152 310 252 23 217 206 293 225 261 255 243 86 245 419 158 407 181 487,231.36386632919312
