Dataset,Distance,Path Length,Path,Execution Time (s)
5.txt,1504,193,170 195 84 155 59 60 154 42 99 3 53 86 79 14 2 56 172 74 191 138 105 29 168 162 125 150 117 88 137 62 12 87 147 136 139 22 40 189 198 76 185 122 21 15 44 77 7 5 25 68 41 160 131 200 188 58 23 102 130 1 19 182 27 17 91 43 121 107 149 115 67 10 193 161 6 163 98 124 118 120 174 146 176 152 39 66 95 82 36 113 69 18 129 49 97 103 127 184 128 143 144 159 187 135 194 167 65 114 166 28 24 100 173 26 119 180 50 55 108 123 175 116 34 156 134 133 142 57 38 78 93 54 90 111 101 70 52 183 106 89 140 178 186 109 61 196 132 63 46 94 8 31 75 169 48 33 151 199 11 72 45 73 37 64 13 158 190 165 153 83 35 51 145 104 164 112 9 148 32 110 157 20 177 85 71 126 179 141 192 92 171 181 4,41.67831611633301
