Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1096,99,14 51 20 35 77 21 97 2 70 42 61 71 63 73 19 69 83 4 96 32 67 41 12 44 53 27 86 88 54 75 81 79 84 50 22 43 8 16 59 38 100 36 13 87 11 62 80 78 99 48 89 72 47 93 60 29 40 30 7 95 64 94 39 18 55 17 92 31 3 5 6 28 26 56 10 57 23 34 52 37 9 82 85 66 68 46 91 25 76 58 33 74 98 45 1 49 24 90 15,10.021769523620605
