Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1104,99,14 51 20 35 77 21 90 24 15 32 67 41 60 93 47 53 44 27 86 62 80 11 87 13 36 100 38 59 43 22 16 8 79 84 50 81 75 54 88 89 78 99 48 72 37 52 34 23 10 57 56 26 28 95 64 94 39 18 6 5 3 31 92 17 55 30 7 40 63 73 19 71 61 42 70 65 2 97 96 4 83 69 29 9 82 85 66 68 46 74 91 98 45 1 49 25 76 58 33,9.875446319580078
