Dataset,Distance,Path Length,Path,Execution Time (s)
4.txt,1904,299,256 149 271 300 27 11 30 95 14 175 211 160 156 38 88 44 60 164 5 220 292 257 162 48 15 159 268 97 105 29 291 119 51 33 185 210 176 75 110 34 112 173 258 123 297 194 261 229 65 263 25 121 190 93 217 35 283 192 2 53 120 157 191 125 43 147 50 16 136 104 39 40 202 281 114 91 158 54 151 183 187 267 76 252 182 64 122 244 36 96 155 59 203 250 8 214 13 135 265 62 144 129 276 108 46 288 221 225 109 193 269 87 143 166 101 37 262 186 289 180 12 208 19 6 20 177 28 163 31 196 92 133 260 238 21 165 251 4 231 79 197 237 218 124 145 23 1 100 212 7 278 243 22 18 207 293 103 81 146 270 282 113 247 201 115 167 227 179 140 138 255 228 235 274 226 199 171 172 290 195 200 10 117 264 248 223 174 168 272 198 242 130 266 41 253 239 284 66 213 224 26 67 295 69 275 152 32 170 230 280 80 139 45 111 70 52 298 72 86 57 188 222 49 132 82 153 63 102 294 94 285 245 189 236 85 259 74 178 127 134 299 142 84 279 128 216 286 206 209 234 240 99 215 161 83 254 246 154 232 47 148 73 71 118 24 181 287 296 273 90 131 107 277 55 17 56 78 219 106 204 98 137 141 116 58 233 77 249 61 3 184 9 169 89 205 241 150 68 126,98.86074209213257
