Dataset,Distance,Path Length,Path,Execution Time (s)
4.txt,1852,299,256 149 271 300 27 11 30 14 95 89 169 241 205 51 33 185 210 176 110 75 34 3 184 9 105 108 276 288 129 179 227 167 107 277 144 46 193 109 225 221 138 140 230 170 139 80 280 111 45 243 7 278 22 42 100 212 1 23 145 124 218 294 94 63 102 285 153 18 207 293 103 81 146 270 282 113 201 247 115 70 52 298 72 86 57 188 222 189 236 85 259 245 154 232 47 148 73 71 118 181 24 142 84 279 128 215 161 83 246 254 127 178 74 134 299 286 216 234 240 99 206 209 203 250 40 202 281 114 158 54 151 183 187 267 76 252 8 244 122 64 182 214 13 135 265 62 55 17 56 78 219 106 98 204 97 61 77 233 58 116 141 137 136 104 39 91 59 155 96 36 131 90 296 287 273 82 132 49 237 197 79 231 4 251 165 21 238 260 133 92 196 31 163 28 177 20 6 19 208 12 180 289 262 186 37 101 143 166 10 117 264 223 248 174 168 272 150 68 126 175 211 160 156 38 5 220 292 257 162 15 48 159 268 261 229 65 263 25 121 190 93 217 60 164 44 88 283 35 192 2 53 43 147 50 16 249 125 191 120 157 194 297 123 258 173 112 29 291 119 199 171 172 290 195 200 269 87 226 274 235 255 228 32 152 69 275 295 67 26 224 213 66 239 284 253 41 266 130 198,99.40254712104797
