Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1050,99,14 51 20 35 77 21 2 97 96 4 83 69 63 73 19 71 61 42 70 65 90 24 15 32 67 41 12 93 60 29 40 5 3 31 92 17 55 95 64 94 39 18 6 30 7 28 26 56 10 57 23 34 52 80 62 11 87 38 100 36 13 59 43 22 16 8 79 84 54 75 81 45 1 49 98 74 46 68 66 82 9 85 86 88 89 78 99 48 72 37 27 44 53 47 91 33 58 76 25,9.941559076309204
