Dataset,Distance,Path Length,Path,Execution Time (s)
5.txt,1492,190,170 195 84 155 59 60 154 42 99 3 53 86 14 79 2 56 172 74 162 168 29 105 138 191 94 46 63 132 197 30 24 100 180 50 175 123 108 55 119 26 173 178 140 89 186 106 183 52 70 101 111 90 54 93 78 38 57 142 133 128 184 127 143 144 159 187 135 194 167 65 34 116 156 134 103 97 49 129 114 166 28 113 69 36 82 188 58 23 10 25 5 41 68 160 131 200 33 48 169 75 31 8 196 199 11 72 151 32 148 9 45 73 37 64 13 158 190 165 112 164 104 145 51 35 83 153 192 92 171 181 4 80 16 141 179 110 157 20 177 85 71 126 62 88 117 150 125 139 136 147 40 22 96 47 44 15 115 67 43 121 107 81 182 27 17 91 98 6 163 161 193 124 118 120 174 146 176 152 18 39 66 95 1 130 102 19 149 7 77 189,41.45789980888367
