Dataset,Distance,Path Length,Path,Execution Time (s)
9.txt,2388,478,268 91 108 465 211 83 65 187 170 59 15 382 33 400 43 435 63 276 193 359 132 129 1 473 235 403 394 478 48 314 468 214 14 456 455 254 393 78 36 292 246 87 202 72 175 499 103 304 416 19 84 76 62 256 453 159 369 302 415 95 323 297 402 496 69 71 485 2 233 492 265 376 476 96 466 79 5 378 409 459 342 282 106 294 250 47 208 12 27 89 229 223 177 259 53 418 6 124 232 115 121 25 7 185 90 174 140 210 205 26 317 274 386 273 100 236 404 198 216 64 119 429 9 486 348 350 272 41 221 417 213 194 242 28 209 430 67 379 324 203 354 489 37 74 380 316 269 117 414 75 190 277 257 144 440 105 366 260 149 381 306 200 215 351 192 410 344 322 399 57 336 164 156 427 411 278 113 88 50 424 298 450 451 389 481 16 312 432 58 135 77 280 470 131 464 341 118 239 186 133 125 412 493 241 40 373 111 335 29 397 271 384 219 421 328 267 406 10 22 448 54 158 419 245 86 181 407 487 137 433 94 471 329 166 55 3 199 226 423 44 151 51 428 227 458 4 136 438 169 92 143 234 491 401 441 437 160 446 303 343 449 17 353 472 289 330 45 145 374 196 320 139 130 422 420 296 240 81 313 319 102 368 224 80 462 258 408 500 82 34 32 153 299 182 498 279 362 148 431 318 383 325 30 60 270 284 285 457 157 20 436 222 73 475 361 116 357 413 482 480 266 183 107 231 334 365 104 120 39 212 167 163 363 339 230 405 460 128 307 479 150 398 454 364 21 301 85 321 243 261 255 206 293 225 217 23 252 310 152 494 195 263 101 467 93 112 288 390 396 483 31 127 311 358 326 395 204 162 340 165 98 275 141 488 347 176 172 262 191 490 463 447 426 56 24 305 201 477 371 443 178 197 99 290 346 337 154 377 138 70 114 281 352 61 247 315 469 308 355 134 218 184 11 461 300 147 391 309 8 287 109 238 286 189 291 126 180 179 161 333 495 356 249 360 484 338 452 445 66 434 349 13 123 375 42 171 367 248 392 331 220 38 188 122 142 173 253 244 207 385 387 146 110 295 444 49 474 155,230.37942743301392
