Dataset,Distance,Path Length,Path,Execution Time (s)
2.txt,2186,457,407 376 326 389 179 312 30 153 282 68 186 156 476 198 178 445 474 140 373 188 133 300 316 67 4 486 306 364 460 174 134 490 242 225 202 488 177 151 110 27 227 80 456 124 50 273 238 423 142 91 108 339 440 390 35 101 141 475 88 378 33 455 150 420 480 449 333 53 215 310 369 370 167 372 479 74 145 345 338 14 42 291 166 434 321 320 113 457 499 233 411 236 41 387 323 260 454 192 127 466 229 298 126 383 104 287 450 248 293 498 315 350 90 277 32 154 319 100 63 388 453 232 17 106 15 82 467 252 125 23 135 111 416 446 69 262 161 157 341 116 99 81 136 473 180 107 336 465 400 58 384 39 131 224 265 412 471 362 86 337 78 246 211 183 386 435 61 367 251 6 182 184 75 413 371 288 93 487 447 73 299 221 43 118 302 48 355 311 313 190 263 120 410 162 286 459 358 193 266 272 239 230 121 143 351 304 257 170 489 29 56 495 117 377 289 404 122 171 318 327 49 270 59 297 309 217 483 89 261 172 147 158 175 176 165 419 308 228 380 414 332 196 451 290 129 26 22 294 496 392 357 9 493 31 77 62 349 421 52 352 408 276 16 36 231 148 187 418 492 335 37 403 283 34 235 213 71 354 385 65 491 330 437 83 87 103 206 18 425 331 442 220 85 438 307 477 57 393 258 382 185 223 448 149 64 271 417 254 328 102 8 394 243 379 76 92 181 253 137 119 146 226 343 433 398 303 51 368 399 268 255 401 395 197 66 432 374 194 168 275 340 301 322 240 13 144 356 324 114 366 436 207 427 431 346 317 396 500 485 497 249 360 173 212 7 203 375 138 12 201 296 205 54 463 472 109 279 72 241 314 441 96 452 334 415 189 195 469 25 409 344 216 79 28 200 280 210 209 20 443 234 426 429 3 285 361 139 98 274 359 95 424 295 1 264 152 105 5 84 94 222 24 439 214 484 281 347 60 199 462 244 47 458 40 219 468 259 130 365 132 428 406 164 19 278 256 55 292 163 348 160 191 494 250 128 204 284,248.8043782711029
