Dataset,Distance,Path Length,Path,Execution Time (s)
9.txt,2430,473,268 91 108 465 211 83 65 187 170 59 129 132 359 470 464 131 341 288 390 118 239 186 133 40 241 493 497 29 335 111 397 271 384 219 421 328 166 94 433 137 487 407 181 86 245 419 158 54 448 22 10 406 267 396 101 467 93 112 468 314 14 214 235 403 455 456 254 175 292 36 78 207 246 87 202 72 499 394 478 48 19 416 304 103 466 79 490 191 463 447 426 5 378 409 459 342 110 295 171 367 248 392 331 220 38 188 122 142 173 253 88 113 278 411 427 156 192 410 344 322 399 57 336 164 16 481 389 451 450 298 424 50 43 400 33 382 15 276 193 63 435 280 77 135 58 432 439 312 474 444 49 155 237 68 425 264 228 306 381 149 260 366 105 440 144 257 277 190 75 117 269 316 380 74 349 434 249 360 484 338 445 452 370 283 232 124 6 53 418 177 259 229 223 27 12 208 250 294 47 291 126 414 161 179 180 35 89 56 24 305 201 477 371 443 178 197 290 99 346 337 154 377 138 70 114 281 61 352 247 315 299 182 498 279 362 431 318 30 60 270 332 388 18 69 372 168 275 98 165 340 162 233 2 485 265 376 476 96 492 369 302 415 95 323 297 307 150 398 454 364 21 85 301 363 230 339 139 320 196 422 130 212 39 167 120 104 97 81 313 319 102 231 368 224 80 462 258 408 500 82 34 32 153 184 218 469 355 308 134 11 461 300 480 482 413 357 116 361 475 73 222 148 383 325 436 20 157 457 285 284 405 460 128 204 479 343 321 243 255 261 293 225 206 217 23 252 310 152 494 127 195 256 62 311 263 76 453 159 395 358 326 496 402 71 262 172 347 176 488 141 442 327 90 185 7 25 121 115 238 109 287 8 286 119 429 67 430 209 28 379 324 203 354 489 37 221 417 213 272 348 350 41 486 9 495 356 333 66 282 106 387 385 244 147 309 189 64 216 198 404 236 100 274 386 317 26 205 210 140 174 391 273 334 365 296 240 420 107 266 183 374 145 45 52 353 17 449 251 330 472 289 163 446 303 143 92 169 438 136 4 46 151 51 428 227 458 55 3 423 226 199 44 373,230.73596787452698
