Dataset,Distance,Path Length,Path,Execution Time (s)
4.txt,1970,296,256 149 271 300 27 11 30 95 89 169 241 205 156 160 211 14 175 126 68 150 272 168 174 248 264 117 10 200 195 290 172 171 199 274 226 87 269 37 101 186 262 12 180 143 166 289 242 198 130 266 41 253 239 284 66 213 224 26 67 31 196 92 133 260 238 21 165 251 4 231 212 100 1 23 145 124 218 237 197 79 294 94 63 102 285 22 243 7 278 42 45 111 280 80 139 170 230 140 138 225 221 179 227 167 115 107 277 144 129 276 108 46 193 109 185 33 51 119 291 29 176 210 75 110 34 112 173 258 123 297 194 125 191 120 157 53 2 192 283 35 263 25 190 93 217 121 60 164 44 88 257 292 220 268 159 48 15 162 261 229 65 5 38 9 184 3 61 77 233 58 116 141 137 136 104 39 40 202 281 114 91 158 54 151 183 187 267 76 252 8 122 64 182 214 13 265 135 90 131 62 55 78 56 17 59 96 36 244 142 84 279 128 215 161 246 254 83 127 178 74 134 299 24 181 118 71 73 148 273 296 287 298 52 70 201 247 113 282 270 146 81 103 293 207 18 82 132 49 222 188 57 86 72 47 154 232 189 236 85 259 245 99 240 234 216 286 209 206 203 250 50 16 249 147 43 98 204 97 106 219 228 255 235 105 28 177 19 208 163 295 6 20 275 69 32 152,100.28444290161133
