Dataset,Distance,Path Length,Path,Execution Time (s)
5.txt,1492,192,170 195 84 155 59 60 154 42 99 3 56 172 74 191 138 105 29 168 162 125 150 117 88 137 62 20 177 126 71 85 179 110 157 141 16 80 4 181 171 92 192 122 21 185 198 76 189 40 147 136 139 22 96 77 7 25 5 68 41 160 131 200 169 75 31 8 94 46 63 132 196 199 11 72 151 32 148 9 73 37 64 13 158 190 165 153 83 35 51 145 104 164 112 61 180 50 175 55 108 123 133 142 57 38 78 93 54 90 111 101 70 52 183 106 89 109 140 178 173 26 119 100 24 30 197 186 134 156 116 34 65 167 194 135 187 159 144 143 127 103 97 49 129 114 166 28 113 69 36 82 95 66 39 152 176 146 174 120 118 124 193 161 163 6 98 27 17 91 43 67 115 15 47 44 149 107 81 182 19 1 130 102 10 23 58 188 2 79 14 86 53 45,41.455867290496826
