Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1040,97,14 51 20 35 77 21 97 2 70 42 61 71 63 73 19 69 83 4 96 32 67 12 41 60 93 47 72 99 48 86 88 78 89 37 62 80 11 87 38 100 36 13 59 43 50 22 16 8 79 84 54 75 81 45 98 74 49 1 25 76 58 33 91 46 68 66 85 82 9 44 53 27 29 40 30 7 28 56 26 95 64 94 39 18 6 5 3 31 92 17 55 23 10 57 34 52 15,10.147442102432251
