Dataset,Distance,Path Length,Path,Execution Time (s)
9.txt,2354,475,268 186 239 118 341 464 131 288 390 396 483 31 127 101 467 93 48 478 394 499 103 304 416 76 62 256 326 358 395 453 159 369 302 415 95 323 297 307 128 460 457 285 284 436 20 157 405 363 230 339 73 475 361 116 357 413 482 480 266 183 107 240 296 420 422 130 320 139 196 374 145 45 52 353 472 289 330 163 17 251 449 343 454 398 150 479 204 195 494 152 310 252 23 217 206 293 225 261 255 243 321 21 301 85 364 423 226 44 373 111 335 271 397 384 219 421 328 267 406 10 22 448 54 158 419 245 86 181 407 487 137 433 94 471 329 92 234 491 401 441 437 160 446 303 143 345 169 438 136 4 46 151 51 428 227 458 55 3 199 29 497 241 493 412 125 133 40 91 108 465 211 193 276 59 170 187 65 83 470 132 314 468 214 14 235 403 455 456 254 473 1 129 359 175 292 72 202 87 246 207 78 36 385 244 253 173 142 122 188 38 220 331 392 248 367 375 42 171 295 110 342 459 387 146 282 106 294 47 250 208 12 27 89 229 223 178 443 371 477 201 327 442 141 488 176 347 262 172 191 490 463 447 426 5 378 409 79 466 96 476 376 265 340 162 233 492 2 485 496 402 71 69 372 388 168 332 270 60 30 318 383 325 431 148 362 279 498 182 299 153 34 82 500 461 300 80 224 368 102 319 313 81 97 334 365 104 167 120 39 212 222 147 309 8 287 109 238 115 121 25 6 418 53 259 177 7 185 90 174 140 210 377 138 70 114 281 61 352 247 315 205 26 32 469 355 308 11 218 184 408 258 462 273 386 317 274 100 236 404 198 216 64 119 429 9 486 272 348 41 221 417 213 350 194 242 28 209 430 67 379 324 203 354 489 37 349 434 249 495 356 333 161 179 180 35 124 232 66 370 283 286 189 391 346 337 290 99 197 305 24 56 452 445 338 484 360 269 117 414 75 190 291 126 277 257 144 440 105 366 260 149 381 306 123 13 200 215 351 192 410 344 322 399 57 336 164 411 278 113 88 50 424 298 450 451 389 481 16 312 439 432 58 135 280 63 435 43 400 33 382 15 393 444 49 474,231.54532313346863
