Dataset,Distance,Path Length,Path,Execution Time (s)
5.txt,1498,194,170 195 84 155 59 60 154 42 99 3 86 53 14 79 2 56 172 74 191 138 105 29 168 162 125 150 117 88 137 87 12 110 157 141 179 16 80 4 181 171 92 192 21 122 185 76 198 189 40 147 136 139 22 96 47 44 7 77 15 115 67 43 121 81 107 149 10 23 58 188 82 36 113 69 95 66 39 152 176 18 129 114 28 166 65 167 194 135 187 159 144 143 127 103 97 49 146 174 120 118 124 193 161 6 98 163 91 17 27 182 19 1 130 102 68 5 25 41 160 131 200 33 48 169 75 31 8 94 46 132 63 197 178 140 89 106 183 52 70 101 90 54 93 108 55 175 50 180 100 119 26 173 30 24 34 116 156 134 133 142 57 38 78 123 186 111 109 61 72 11 199 196 151 32 148 9 73 37 64 158 13 153 83 35 51 145 104 164 112 165 190 45 126 71,41.72278094291687
