Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1084,99,14 51 20 35 90 24 15 77 21 2 97 96 4 83 69 63 73 19 71 61 42 70 65 40 30 7 6 5 3 31 92 17 55 95 64 94 39 18 26 56 28 52 34 23 57 10 59 38 100 36 13 87 11 62 80 37 72 48 99 78 89 88 79 8 16 22 43 50 54 84 86 75 81 1 45 98 49 74 91 33 58 76 25 46 66 82 85 68 9 44 53 27 47 93 60 41 12 67 32,9.986592769622803
