Dataset,Distance,Path Length,Path,Execution Time (s)
6.txt,1112,98,14 15 24 90 21 2 97 96 4 83 69 63 73 19 71 61 42 70 65 77 35 32 67 12 41 60 93 47 27 44 53 37 72 48 78 99 89 88 86 9 82 85 45 98 74 1 49 91 25 76 58 33 46 68 66 62 80 38 100 36 13 87 11 50 43 22 16 8 79 84 54 75 81 59 10 57 23 34 52 56 26 28 7 30 6 18 39 94 64 95 55 17 92 31 3 5 40 29,10.032366275787354
