Dataset,Distance,Path Length,Path,Execution Time (s)
4.txt,1946,297,256 149 271 300 27 11 30 95 14 211 160 156 38 5 220 292 257 88 44 164 60 25 121 190 93 217 65 229 261 191 125 194 297 123 258 173 112 3 184 9 34 110 75 268 159 48 15 162 61 97 98 204 106 219 137 141 116 58 233 77 249 16 136 104 39 40 202 281 114 91 158 54 151 183 187 267 76 252 64 122 244 36 155 59 8 96 203 209 206 286 216 99 240 234 215 161 246 254 83 127 178 74 134 299 24 181 118 71 73 148 273 296 287 298 52 70 146 81 103 293 207 18 22 243 45 111 280 230 140 179 227 167 115 107 277 144 129 288 46 193 109 225 228 255 138 221 276 108 105 29 33 185 210 176 291 119 51 205 241 169 89 199 171 172 290 195 200 10 117 264 223 248 174 168 272 150 68 126 175 289 180 12 208 19 6 20 275 69 32 152 170 139 80 269 235 274 226 87 143 166 101 37 186 262 242 198 130 266 41 253 239 284 66 213 224 26 67 31 163 28 177 196 92 133 260 238 21 165 251 4 231 79 197 237 218 124 145 23 1 212 100 7 278 42 294 94 63 102 285 153 49 132 82 222 188 57 86 72 47 232 154 245 189 236 85 259 142 84 279 128 250 50 147 43 53 120 157 263 192 283 35 2 78 56 17 55 62 265 135 13 214 182 131 90 270 282 113,102.05392289161682
