Dataset,Distance,Path Length,Path,Execution Time (s)
4.txt,1920,299,256 149 271 300 27 11 30 95 14 211 175 126 68 150 272 168 174 223 248 264 117 10 166 143 262 186 37 101 12 180 289 198 242 41 266 130 253 284 239 66 213 224 26 67 295 196 92 133 260 238 251 4 231 79 197 237 218 124 145 23 1 212 100 7 278 243 45 139 170 230 280 80 111 146 81 103 293 207 18 22 42 102 63 294 94 285 153 49 132 82 222 188 57 86 72 298 52 70 201 247 113 282 270 140 138 255 228 290 172 171 199 274 226 87 269 235 291 119 185 29 33 51 205 241 169 89 38 156 160 176 210 110 75 159 268 173 112 34 3 184 9 105 61 97 219 106 55 62 265 135 90 131 13 214 182 64 122 8 155 96 36 244 142 84 279 128 215 161 246 254 178 127 83 234 240 99 216 286 206 209 203 250 40 202 281 114 158 54 151 183 187 91 59 267 76 252 17 56 78 276 288 46 193 109 225 221 179 227 167 115 107 277 144 129 108 98 204 137 141 116 58 233 77 249 261 191 120 157 53 2 35 283 192 229 65 263 25 93 217 190 121 60 164 44 88 257 292 220 5 162 15 48 194 297 123 258 125 43 147 50 16 136 104 39 273 148 73 71 118 181 24 299 134 74 259 85 236 189 245 154 232 47 287 296 165 21 28 177 20 6 19 208 163 31 275 69 152 32 200,98.87166118621826
