Dataset,Distance,Path Length,Path,Execution Time (s)
2.txt,2124,462,407 351 143 121 230 239 272 286 358 459 193 126 298 229 466 127 192 467 82 15 106 252 17 232 453 388 355 48 311 302 118 43 221 353 61 367 251 6 182 184 164 406 428 347 60 199 244 458 47 263 410 162 266 327 49 318 171 297 309 217 483 89 414 332 344 409 25 469 195 147 79 216 346 431 427 2 94 84 464 98 3 285 361 139 429 426 234 138 12 463 54 205 296 201 7 203 375 20 209 210 497 280 485 173 360 249 200 28 109 279 72 241 314 441 415 189 452 334 96 482 46 305 97 493 349 421 52 352 408 276 381 16 57 393 258 206 103 83 87 437 65 491 330 385 71 354 478 45 169 237 208 253 137 119 146 226 343 433 398 303 51 368 399 268 255 301 322 275 168 194 374 117 495 56 29 489 257 170 122 404 377 289 207 366 436 114 324 356 144 13 240 403 283 470 187 418 492 335 37 402 36 231 148 294 22 26 129 62 77 31 9 357 392 496 451 290 158 175 176 308 165 419 228 196 380 172 261 115 444 11 481 10 218 363 325 44 342 269 430 329 155 264 1 295 424 5 24 222 439 214 484 59 270 281 219 468 259 130 105 152 247 284 204 38 250 494 191 160 348 163 292 55 256 278 19 365 132 75 413 371 288 93 487 447 73 246 211 183 386 435 78 384 39 180 107 336 465 400 58 131 265 412 471 362 86 337 473 136 81 116 99 341 157 262 161 69 446 135 111 416 236 499 159 267 405 422 461 166 291 434 321 320 457 113 323 387 41 125 23 32 350 90 277 63 100 319 154 190 313 462 120 498 383 104 450 287 248 186 156 476 68 282 153 30 312 179 389 326 376 432 66 197 395 401 460 174 134 490 242 225 488 202 177 27 110 151 227 80 456 124 50 273 238 423 142 91 42 14 145 345 338 373 188 133 316 300 479 74 372 167 370 369 310 215 53 333 88 475 141 339 108 390 440 101 35 449 420 480 150 455 33 378 445 474 140 67 4 486 306 364 245 293 454 260 198 178 181 92 76 379 243 394 8 397 328 102 254 417 64 149 391 21,245.01818871498108
